time,open,high,low,close,volume,complete
2022-03-03 18:00:00,1.10512,1.10668,1.10474,1.10656,23950,True
2022-03-03 22:00:00,1.1064,1.10681,1.10102,1.1049,39727,True
2022-03-04 02:00:00,1.10488,1.10494,1.10192,1.10287,28164,True
2022-03-04 06:00:00,1.10287,1.10318,1.10084,1.10142,36683,True
2022-03-04 10:00:00,1.10142,1.10199,1.08858,1.0909,61449,True
2022-03-04 14:00:00,1.09088,1.09282,1.08962,1.09261,68419,True
2022-03-04 18:00:00,1.0926,1.09409,1.09098,1.09376,28538,True
2022-03-06 22:00:00,1.09294,1.09314,1.08215,1.08435,44117,True
2022-03-07 02:00:00,1.08436,1.08876,1.08358,1.0877,36871,True
2022-03-07 06:00:00,1.08771,1.08982,1.08502,1.08585,64370,True
2022-03-07 10:00:00,1.08584,1.09252,1.0806,1.08976,88665,True
2022-03-07 14:00:00,1.08976,1.09326,1.08485,1.08753,77904,True
2022-03-07 18:00:00,1.08752,1.09004,1.08458,1.08546,39423,True
2022-03-07 22:00:00,1.08564,1.08808,1.08494,1.0875,19804,True
2022-03-08 02:00:00,1.0875,1.0885,1.0856,1.08599,23173,True
2022-03-08 06:00:00,1.08601,1.09218,1.08512,1.08877,78898,True
2022-03-08 10:00:00,1.08878,1.09213,1.08654,1.09156,64709,True
2022-03-08 14:00:00,1.09154,1.09562,1.08721,1.09423,101515,True
2022-03-08 18:00:00,1.09422,1.09584,1.08949,1.08949,54891,True
2022-03-08 22:00:00,1.0901,1.09202,1.08901,1.0914,14708,True
2022-03-09 02:00:00,1.09141,1.09296,1.09052,1.0916,17062,True
2022-03-09 06:00:00,1.0916,1.0973,1.09093,1.09701,46794,True
2022-03-09 10:00:00,1.097,1.10165,1.09417,1.10142,53051,True
2022-03-09 14:00:00,1.10144,1.10952,1.10042,1.1092,86386,True
2022-03-09 18:00:00,1.1092,1.1095,1.10617,1.10769,29215,True
2022-03-09 22:00:00,1.10725,1.10784,1.10416,1.10514,19484,True
2022-03-10 02:00:00,1.10514,1.10626,1.10453,1.1059,17926,True
2022-03-10 06:00:00,1.10592,1.10802,1.10264,1.10414,62826,True
2022-03-10 10:00:00,1.10414,1.11216,1.10257,1.10642,108019,True
2022-03-10 14:00:00,1.10642,1.10702,1.09802,1.09905,82244,True
2022-03-10 18:00:00,1.09907,1.09938,1.09762,1.09884,19781,True
2022-03-10 22:00:00,1.0985,1.1019,1.09806,1.09878,16057,True
2022-03-11 02:00:00,1.0988,1.10105,1.09874,1.09992,18610,True
2022-03-11 06:00:00,1.09991,1.1009,1.09602,1.09674,44631,True
2022-03-11 10:00:00,1.09674,1.10436,1.0966,1.09982,75558,True
2022-03-11 14:00:00,1.09982,1.10016,1.09128,1.09164,64111,True
2022-03-11 18:00:00,1.09163,1.09216,1.0902,1.0912,22665,True
2022-03-13 21:00:00,1.09228,1.0939,1.09102,1.09292,16033,True
2022-03-14 01:00:00,1.09294,1.09377,1.09006,1.09173,26465,True
2022-03-14 05:00:00,1.09172,1.096,1.09086,1.09566,33591,True
2022-03-14 09:00:00,1.09562,1.099,1.09402,1.09578,48513,True
2022-03-14 13:00:00,1.09576,1.0994,1.0935,1.09742,52703,True
2022-03-14 17:00:00,1.09742,1.09794,1.09396,1.094,25062,True
2022-03-14 21:00:00,1.09464,1.09554,1.09308,1.09504,12021,True
2022-03-14 21:00:00,1.09464,1.09554,1.09308,1.09504,12021,True
2022-03-15 01:00:00,1.09504,1.09854,1.09376,1.09825,29661,True
2022-03-15 05:00:00,1.09826,1.10199,1.09668,1.10038,50620,True
2022-03-15 09:00:00,1.10036,1.10076,1.0978,1.09904,42076,True
2022-03-15 13:00:00,1.09906,1.1,1.09381,1.09514,61216,True
2022-03-15 17:00:00,1.09514,1.09542,1.09261,1.09522,23042,True
2022-03-15 21:00:00,1.09538,1.09742,1.09486,1.0957,11175,True
2022-03-16 01:00:00,1.0957,1.09774,1.0956,1.0968,19684,True
2022-03-16 05:00:00,1.0968,1.10056,1.09559,1.09908,42007,True
2022-03-16 09:00:00,1.09906,1.10248,1.098,1.09892,49119,True
2022-03-16 13:00:00,1.09891,1.104,1.09856,1.1001,73963,True
2022-03-16 17:00:00,1.1001,1.1047,1.095,1.10354,83693,True
2022-03-16 21:00:00,1.1036,1.10525,1.10078,1.10515,13158,True
2022-03-17 01:00:00,1.10514,1.1052,1.10299,1.10346,23026,True
2022-03-17 05:00:00,1.10346,1.10674,1.10222,1.1053,29369,True
2022-03-17 09:00:00,1.1053,1.10648,1.10231,1.1046,51967,True
2022-03-17 13:00:00,1.10461,1.11336,1.10441,1.11311,46424,True
2022-03-17 17:00:00,1.11312,1.11376,1.10894,1.10911,20242,True
2022-03-17 21:00:00,1.10928,1.11186,1.10893,1.10998,14159,True
2022-03-18 01:00:00,1.11,1.11038,1.10766,1.10769,18783,True
2022-03-18 05:00:00,1.10767,1.10944,1.10552,1.10676,30003,True
2022-03-18 09:00:00,1.10678,1.10722,1.10154,1.10206,42625,True
2022-03-18 13:00:00,1.10206,1.10724,1.1003,1.10607,61373,True
2022-03-18 17:00:00,1.10608,1.10642,1.10422,1.10512,21073,True
2022-03-20 21:00:00,1.106,1.10611,1.10378,1.10453,7553,True
2022-03-21 01:00:00,1.10453,1.10538,1.10406,1.10412,8403,True
2022-03-21 05:00:00,1.10412,1.10629,1.10344,1.10565,22944,True
2022-03-21 09:00:00,1.10568,1.10704,1.10258,1.1034,33232,True
2022-03-21 13:00:00,1.10339,1.10525,1.10263,1.10422,45096,True
2022-03-21 17:00:00,1.1042,1.10438,1.10102,1.1017,27766,True
2022-03-21 21:00:00,1.10165,1.1026,1.09812,1.09867,11209,True
2022-03-22 01:00:00,1.09865,1.10053,1.09841,1.09856,22416,True
2022-03-22 05:00:00,1.09855,1.10118,1.0961,1.10074,34769,True
2022-03-22 09:00:00,1.10072,1.10349,1.09872,1.10157,50793,True
2022-03-22 13:00:00,1.10156,1.10459,1.10114,1.10179,47420,True
2022-03-22 17:00:00,1.10179,1.1033,1.10146,1.10298,16490,True
2022-03-22 21:00:00,1.1028,1.10439,1.10208,1.10254,11873,True
2022-03-23 01:00:00,1.10254,1.10349,1.10212,1.10278,18351,True
2022-03-23 05:00:00,1.10276,1.104,1.10104,1.10162,24795,True
2022-03-23 09:00:00,1.10163,1.10177,1.09749,1.09868,40181,True
2022-03-23 13:00:00,1.09868,1.10074,1.0964,1.1002,45854,True
2022-03-23 17:00:00,1.10022,1.1012,1.09972,1.10073,14428,True
2022-03-23 21:00:00,1.10108,1.10138,1.10011,1.10026,9838,True
2022-03-24 01:00:00,1.10026,1.10034,1.09805,1.09858,20063,True
2022-03-24 05:00:00,1.09858,1.10011,1.09722,1.09778,33210,True
2022-03-24 09:00:00,1.09778,1.10012,1.09726,1.09833,38878,True
2022-03-24 13:00:00,1.09833,1.10136,1.09658,1.09857,53564,True
2022-03-24 17:00:00,1.09857,1.1006,1.09824,1.09981,19201,True
2022-03-24 21:00:00,1.09985,1.10114,1.09949,1.1009,10247,True
2022-03-25 01:00:00,1.1009,1.1038,1.1008,1.1032,24934,True
2022-03-25 05:00:00,1.10318,1.1034,1.10108,1.10162,25739,True
2022-03-25 09:00:00,1.10162,1.10224,1.10007,1.10034,30128,True
2022-03-25 13:00:00,1.10036,1.10246,1.09809,1.09878,60506,True
2022-03-25 17:00:00,1.09878,1.09969,1.0982,1.09847,23885,True
2022-03-27 21:00:00,1.09862,1.0988,1.09674,1.09708,9834,True
2022-03-27 21:00:00,1.09862,1.0988,1.09674,1.09708,9834,True
2022-03-28 01:00:00,1.09706,1.0975,1.09504,1.09542,26435,True
2022-03-28 05:00:00,1.09542,1.09993,1.09446,1.09908,48959,True
2022-03-28 09:00:00,1.09904,1.09935,1.09512,1.09566,48733,True
2022-03-28 13:00:00,1.09565,1.09996,1.09466,1.09942,46805,True
2022-03-28 17:00:00,1.0994,1.09992,1.09746,1.09858,17882,True
2022-03-28 21:00:00,1.09836,1.09979,1.09688,1.09737,17398,True
2022-03-29 01:00:00,1.09736,1.09974,1.09733,1.09854,24006,True
2022-03-29 05:00:00,1.09856,1.10182,1.0979,1.0985,37785,True
2022-03-29 09:00:00,1.09848,1.11292,1.0975,1.1113,92572,True
2022-03-29 13:00:00,1.1113,1.11374,1.1078,1.10801,77852,True
2022-03-29 17:00:00,1.10802,1.10944,1.10716,1.10866,22268,True
2022-03-29 21:00:00,1.10872,1.10992,1.10828,1.10974,16846,True
2022-03-30 01:00:00,1.10974,1.11216,1.10971,1.11107,36137,True
2022-03-30 05:00:00,1.11106,1.11568,1.11056,1.11562,52893,True
2022-03-30 09:00:00,1.11562,1.11617,1.11118,1.1125,49742,True
2022-03-30 13:00:00,1.1125,1.11712,1.11193,1.11572,51516,True
2022-03-30 17:00:00,1.1157,1.11628,1.11477,1.11588,14607,True
2022-03-30 21:00:00,1.1158,1.11749,1.11564,1.11742,16074,True
2022-03-31 01:00:00,1.11742,1.11849,1.11577,1.11606,20915,True
2022-03-31 05:00:00,1.11608,1.11757,1.11128,1.11296,42131,True
2022-03-31 09:00:00,1.11294,1.11319,1.1088,1.11022,46282,True
2022-03-31 13:00:00,1.11024,1.11328,1.10682,1.10818,76350,True
2022-03-31 17:00:00,1.10818,1.10936,1.1061,1.10671,23293,True
2022-03-31 21:00:00,1.10657,1.10764,1.10597,1.10672,12249,True
2022-04-01 01:00:00,1.10672,1.10732,1.10614,1.1064,17865,True
2022-04-01 05:00:00,1.1064,1.10758,1.1043,1.10609,44129,True
2022-04-01 09:00:00,1.1061,1.10678,1.10366,1.10442,45829,True
2022-04-01 13:00:00,1.10442,1.1054,1.1028,1.10403,46520,True
2022-04-01 17:00:00,1.10404,1.10527,1.10325,1.10494,18036,True
2022-04-03 21:00:00,1.10401,1.10539,1.1038,1.10494,9017,True
2022-04-04 01:00:00,1.10492,1.10545,1.10437,1.10479,12991,True
2022-04-04 05:00:00,1.1048,1.1054,1.10194,1.10224,34909,True
2022-04-04 09:00:00,1.10223,1.10322,1.09958,1.09992,33824,True
2022-04-04 13:00:00,1.09993,1.10031,1.09743,1.09747,36004,True
2022-04-04 17:00:00,1.09748,1.09772,1.09606,1.09714,17091,True
2022-04-04 21:00:00,1.0973,1.098,1.09704,1.09762,8110,True
2022-04-05 01:00:00,1.09764,1.0977,1.09623,1.09644,13707,True
2022-04-05 05:00:00,1.09645,1.09886,1.09622,1.09678,34397,True
2022-04-05 09:00:00,1.09677,1.09857,1.09562,1.09643,30444,True
2022-04-05 13:00:00,1.09644,1.09758,1.09122,1.09143,44345,True
2022-04-05 17:00:00,1.09141,1.09214,1.09,1.09055,14970,True
2022-04-05 21:00:00,1.09055,1.09082,1.08942,1.08946,8128,True
2022-04-06 01:00:00,1.08946,1.09034,1.08907,1.0897,21161,True
2022-04-06 05:00:00,1.08969,1.09272,1.08745,1.09233,42859,True
2022-04-06 09:00:00,1.09232,1.09381,1.08993,1.09333,41600,True
2022-04-06 13:00:00,1.09333,1.09373,1.09028,1.09083,42873,True
2022-04-06 17:00:00,1.09083,1.09276,1.08788,1.08964,51974,True
2022-04-06 21:00:00,1.08936,1.09122,1.08933,1.09118,10962,True
2022-04-07 01:00:00,1.09121,1.0916,1.09044,1.09144,14685,True
2022-04-07 05:00:00,1.09142,1.09344,1.08754,1.08782,31394,True
2022-04-07 09:00:00,1.0878,1.09268,1.08646,1.09136,46411,True
2022-04-07 13:00:00,1.09136,1.09386,1.08765,1.08772,48900,True
2022-04-07 17:00:00,1.0877,1.08924,1.08678,1.08794,20167,True
2022-04-07 21:00:00,1.08813,1.08825,1.0858,1.08622,13783,True
2022-04-08 01:00:00,1.08621,1.087,1.08548,1.08549,16169,True
2022-04-08 05:00:00,1.08548,1.08792,1.08481,1.08668,31418,True
2022-04-08 09:00:00,1.08668,1.08918,1.08502,1.08531,31290,True
2022-04-08 13:00:00,1.0853,1.08818,1.08364,1.08722,37434,True
2022-04-08 17:00:00,1.08724,1.08854,1.08649,1.08762,15010,True
2022-04-10 21:00:00,1.09182,1.09183,1.08804,1.08882,16612,True
2022-04-11 01:00:00,1.08882,1.0895,1.08752,1.08852,18528,True
2022-04-11 05:00:00,1.08854,1.09196,1.0874,1.09074,37663,True
2022-04-11 09:00:00,1.09073,1.09334,1.08923,1.09052,29820,True
2022-04-11 13:00:00,1.09051,1.0906,1.08727,1.08779,33396,True
2022-04-11 17:00:00,1.0878,1.08948,1.08776,1.08835,16271,True
2022-04-11 21:00:00,1.0884,1.08873,1.0871,1.08744,11028,True
2022-04-12 01:00:00,1.08746,1.08831,1.08664,1.08795,16247,True
2022-04-12 05:00:00,1.08796,1.0882,1.08533,1.08621,34430,True
2022-04-12 09:00:00,1.0862,1.0904,1.08511,1.0896,43772,True
2022-04-12 13:00:00,1.08958,1.09032,1.08322,1.08416,62170,True
2022-04-12 17:00:00,1.08414,1.0845,1.08214,1.08268,23385,True
2022-04-12 21:00:00,1.08273,1.08316,1.08115,1.08158,9846,True
2022-04-13 01:00:00,1.0816,1.0841,1.08145,1.08336,17694,True
2022-04-13 05:00:00,1.08336,1.0845,1.08152,1.0837,32525,True
2022-04-13 09:00:00,1.08369,1.08479,1.08152,1.08181,33995,True
2022-04-13 13:00:00,1.08182,1.08943,1.08089,1.0882,45525,True
2022-04-13 17:00:00,1.0882,1.0893,1.08716,1.0892,19334,True
2022-04-13 21:00:00,1.08841,1.09,1.08828,1.08846,11055,True
2022-04-14 01:00:00,1.08848,1.09129,1.08828,1.09124,18205,True
2022-04-14 05:00:00,1.09124,1.09236,1.09031,1.09082,27325,True
2022-04-14 09:00:00,1.09081,1.09177,1.08434,1.08476,53950,True
2022-04-14 13:00:00,1.08478,1.0849,1.07574,1.08162,88973,True
2022-04-14 17:00:00,1.08162,1.08348,1.0809,1.08282,18332,True
2022-04-14 21:00:00,1.08292,1.08307,1.07984,1.08095,18006,True
2022-04-15 01:00:00,1.08099,1.08156,1.07968,1.08056,27928,True
2022-04-15 05:00:00,1.08056,1.08236,1.08022,1.08186,9714,True
2022-04-15 09:00:00,1.08186,1.08198,1.08054,1.0813,26002,True
2022-04-15 13:00:00,1.08131,1.08136,1.08056,1.08062,11276,True
2022-04-15 17:00:00,1.08063,1.08156,1.08052,1.08149,4270,True
2022-04-17 21:00:00,1.08058,1.08218,1.07936,1.08012,15039,True
2022-04-18 01:00:00,1.0801,1.08122,1.07894,1.07926,17473,True
2022-04-18 05:00:00,1.07926,1.08037,1.07832,1.0792,13898,True
2022-04-18 09:00:00,1.0792,1.08146,1.07897,1.08051,15554,True
2022-04-18 13:00:00,1.0805,1.08109,1.07699,1.07727,24759,True
2022-04-18 17:00:00,1.07728,1.07866,1.07715,1.07816,10940,True
2022-04-18 21:00:00,1.07797,1.0788,1.0773,1.0779,12006,True
2022-04-19 01:00:00,1.07793,1.07844,1.07612,1.07722,20281,True
2022-04-19 05:00:00,1.07721,1.08144,1.07666,1.0811,30918,True
2022-04-19 09:00:00,1.08108,1.08114,1.07846,1.0794,28258,True
2022-04-19 13:00:00,1.07941,1.08084,1.0782,1.07966,41378,True
2022-04-19 17:00:00,1.07968,1.08035,1.07824,1.07886,16887,True
2022-04-19 21:00:00,1.0788,1.07991,1.07859,1.07964,16275,True
2022-04-20 01:00:00,1.07964,1.0823,1.0784,1.08202,32974,True
2022-04-20 05:00:00,1.08201,1.08414,1.08057,1.08398,28327,True
2022-04-20 09:00:00,1.08398,1.08672,1.08207,1.0829,40135,True
2022-04-20 13:00:00,1.0829,1.08664,1.08219,1.08431,41287,True
2022-04-20 17:00:00,1.08427,1.08575,1.084,1.0855,17888,True
2022-04-20 21:00:00,1.08547,1.08555,1.08312,1.0836,12663,True
2022-04-21 01:00:00,1.0836,1.08438,1.08237,1.08324,19107,True
2022-04-21 05:00:00,1.08324,1.09364,1.08318,1.09212,46291,True
2022-04-21 09:00:00,1.09212,1.09253,1.08745,1.08912,35185,True
2022-04-21 13:00:00,1.0891,1.08962,1.08331,1.08435,45782,True
2022-04-21 17:00:00,1.08437,1.08585,1.08306,1.08316,28233,True
2022-04-21 21:00:00,1.08369,1.0843,1.0832,1.08374,13872,True
2022-04-22 01:00:00,1.08374,1.08506,1.08309,1.08456,20785,True
2022-04-22 05:00:00,1.08456,1.08516,1.07904,1.07982,40458,True
2022-04-22 09:00:00,1.07985,1.08254,1.07924,1.08192,30844,True
2022-04-22 13:00:00,1.08194,1.0845,1.07706,1.07794,54637,True
2022-04-22 17:00:00,1.07794,1.08024,1.07784,1.07974,22457,True
2022-04-24 21:00:00,1.08079,1.08158,1.07962,1.08021,18143,True
2022-04-25 01:00:00,1.08022,1.08046,1.07722,1.07742,24236,True
2022-04-25 05:00:00,1.07743,1.07789,1.07069,1.0745,58251,True
2022-04-25 09:00:00,1.07449,1.07584,1.07198,1.07429,54702,True
2022-04-25 13:00:00,1.0743,1.07438,1.06968,1.07153,60505,True
2022-04-25 17:00:00,1.07152,1.0719,1.07048,1.07111,21990,True
2022-04-25 21:00:00,1.07132,1.07316,1.0707,1.07304,14068,True
2022-04-26 01:00:00,1.07304,1.07387,1.07206,1.07281,25278,True
2022-04-26 05:00:00,1.0728,1.07346,1.06726,1.0681,44435,True
2022-04-26 09:00:00,1.06814,1.06974,1.06692,1.06791,34531,True
2022-04-26 13:00:00,1.0679,1.06854,1.06418,1.06592,47184,True
2022-04-26 17:00:00,1.06594,1.06617,1.06358,1.06368,18274,True
2022-04-26 21:00:00,1.06372,1.0648,1.06349,1.06436,12876,True
2022-04-27 01:00:00,1.06435,1.06536,1.06338,1.06498,23957,True
2022-04-27 05:00:00,1.06496,1.06548,1.05856,1.05886,51022,True
2022-04-27 09:00:00,1.05886,1.06228,1.05451,1.05553,50489,True
2022-04-27 13:00:00,1.05552,1.05713,1.05146,1.0563,57810,True
2022-04-27 17:00:00,1.05632,1.05724,1.05536,1.05586,22453,True
2022-04-27 21:00:00,1.05618,1.0563,1.05308,1.05384,11994,True
2022-04-28 01:00:00,1.05385,1.05536,1.05088,1.05176,32959,True
2022-04-28 05:00:00,1.05176,1.0565,1.04814,1.0516,67159,True
2022-04-28 09:00:00,1.0516,1.05388,1.04713,1.04856,60837,True
2022-04-28 13:00:00,1.04856,1.05314,1.04815,1.05127,67274,True
2022-04-28 17:00:00,1.05126,1.05158,1.04972,1.0499,20668,True
2022-04-28 21:00:00,1.04996,1.05174,1.04914,1.05158,10744,True
2022-04-29 01:00:00,1.05158,1.05298,1.05051,1.05166,20586,True
2022-04-29 05:00:00,1.05166,1.0593,1.05166,1.05692,44944,True
2022-04-29 09:00:00,1.05692,1.05804,1.05096,1.05314,50046,True
2022-04-29 13:00:00,1.05314,1.05594,1.05185,1.05494,57405,True
2022-04-29 17:00:00,1.05494,1.05788,1.0542,1.05453,27630,True
2022-05-01 21:00:00,1.05543,1.05627,1.05267,1.05294,20697,True
2022-05-02 01:00:00,1.05294,1.05336,1.05169,1.05186,20537,True
2022-05-02 05:00:00,1.05185,1.05685,1.05102,1.0529,36684,True
2022-05-02 09:00:00,1.0529,1.0533,1.05084,1.05106,26717,True
2022-05-02 13:00:00,1.05106,1.05418,1.05022,1.05092,43581,True
2022-05-02 17:00:00,1.05092,1.05116,1.04904,1.05076,23209,True
2022-05-02 21:00:00,1.05029,1.05259,1.05029,1.05253,8930,True
2022-05-03 01:00:00,1.05253,1.05268,1.05018,1.05018,16640,True
2022-05-03 05:00:00,1.05018,1.0528,1.04946,1.05001,36489,True
2022-05-03 09:00:00,1.05,1.05776,1.04922,1.05678,42901,True
2022-05-03 13:00:00,1.05677,1.05724,1.05116,1.05156,46469,True
2022-05-03 17:00:00,1.05156,1.05406,1.05126,1.05202,22051,True
2022-05-03 21:00:00,1.05217,1.05341,1.05195,1.0525,7003,True
2022-05-04 01:00:00,1.05251,1.05334,1.05142,1.05168,10582,True
2022-05-04 05:00:00,1.05167,1.05346,1.05061,1.05222,28542,True
2022-05-04 09:00:00,1.05221,1.05555,1.05148,1.05534,29106,True
2022-05-04 13:00:00,1.0553,1.05643,1.05246,1.05492,40643,True
2022-05-04 17:00:00,1.05492,1.06312,1.05124,1.06206,74224,True
2022-05-04 21:00:00,1.06227,1.06277,1.0604,1.06139,16238,True
2022-05-05 01:00:00,1.0614,1.0642,1.06098,1.06124,25036,True
2022-05-05 05:00:00,1.06126,1.06194,1.05816,1.06003,42303,True
2022-05-05 09:00:00,1.06002,1.06078,1.05456,1.05534,52236,True
2022-05-05 13:00:00,1.05536,1.0566,1.04927,1.0511,66421,True
2022-05-05 17:00:00,1.0511,1.0551,1.05022,1.05396,41628,True
2022-05-05 21:00:00,1.0539,1.0551,1.05335,1.0541,14790,True
2022-05-05 21:00:00,1.0539,1.0551,1.05335,1.0541,14790,True
2022-05-06 01:00:00,1.05412,1.05456,1.05157,1.05326,26488,True
2022-05-06 05:00:00,1.05326,1.05813,1.04828,1.05576,66495,True
2022-05-06 09:00:00,1.05576,1.0599,1.05475,1.05538,59301,True
2022-05-06 13:00:00,1.05536,1.0596,1.05534,1.05692,87555,True
2022-05-06 17:00:00,1.05692,1.05749,1.05363,1.05458,31363,True
2022-05-08 21:00:00,1.05425,1.05457,1.05182,1.05194,11537,True
2022-05-09 01:00:00,1.05194,1.05268,1.05028,1.05125,20878,True
2022-05-09 05:00:00,1.05124,1.05295,1.04952,1.05074,35392,True
2022-05-09 09:00:00,1.05072,1.05736,1.05046,1.05624,43124,True
2022-05-09 13:00:00,1.05624,1.05926,1.05172,1.05735,49775,True
2022-05-09 17:00:00,1.05732,1.05756,1.05507,1.05602,28798,True
2022-05-09 21:00:00,1.05594,1.05692,1.05526,1.05588,17845,True
2022-05-10 01:00:00,1.05588,1.0581,1.0555,1.05758,27316,True
2022-05-10 05:00:00,1.05757,1.05854,1.0551,1.05724,40224,True
2022-05-10 09:00:00,1.05724,1.05758,1.05356,1.05518,33803,True
2022-05-10 13:00:00,1.05517,1.05752,1.05252,1.05338,58735,True
2022-05-10 17:00:00,1.05338,1.05416,1.05264,1.05299,23525,True
2022-05-10 21:00:00,1.05286,1.05369,1.0527,1.05314,10969,True
2022-05-11 01:00:00,1.05314,1.05434,1.05256,1.05413,15659,True
2022-05-11 05:00:00,1.05414,1.05746,1.05372,1.05679,29918,True
2022-05-11 09:00:00,1.05678,1.05758,1.0502,1.0521,54640,True
2022-05-11 13:00:00,1.05208,1.05772,1.05179,1.05308,90087,True
2022-05-11 17:00:00,1.05309,1.05358,1.05099,1.05136,35788,True
2022-05-11 21:00:00,1.05166,1.05288,1.05076,1.05242,13727,True
2022-05-12 01:00:00,1.05241,1.05294,1.05126,1.05178,20363,True
2022-05-12 05:00:00,1.0518,1.05208,1.04404,1.04406,12203,True
2022-05-12 09:00:00,1.04406,1.04462,1.03888,1.04152,53842,True
2022-05-12 13:00:00,1.04151,1.04258,1.03546,1.03579,66143,True
2022-05-12 17:00:00,1.0358,1.03829,1.03538,1.0381,24804,True
2022-05-12 21:00:00,1.03781,1.03844,1.03732,1.03808,11296,True
2022-05-13 01:00:00,1.03808,1.0398,1.03744,1.03972,20749,True
2022-05-13 05:00:00,1.03972,1.04198,1.03838,1.0408,37568,True
2022-05-13 09:00:00,1.0408,1.04089,1.03707,1.03778,29478,True
2022-05-13 13:00:00,1.03779,1.0416,1.03492,1.04088,43472,True
2022-05-13 17:00:00,1.04088,1.0416,1.03937,1.04072,14615,True
2022-05-15 21:00:00,1.04058,1.04146,1.03968,1.04102,12371,True
2022-05-16 01:00:00,1.04103,1.04174,1.03892,1.03997,24399,True
2022-05-16 05:00:00,1.03995,1.04344,1.0395,1.0433,26298,True
2022-05-16 09:00:00,1.0433,1.04382,1.04128,1.04235,24734,True
2022-05-16 13:00:00,1.04234,1.04334,1.03894,1.04252,33615,True
2022-05-16 17:00:00,1.0425,1.04432,1.04178,1.04343,14353,True
2022-05-16 21:00:00,1.04337,1.04544,1.04286,1.04472,12389,True
2022-05-17 01:00:00,1.04471,1.04502,1.0432,1.04408,13913,True
2022-05-17 05:00:00,1.04409,1.04922,1.04404,1.04903,30764,True
2022-05-17 09:00:00,1.04906,1.05558,1.0469,1.0543,42422,True
2022-05-17 13:00:00,1.05434,1.05511,1.05254,1.05432,32177,True
2022-05-17 17:00:00,1.0543,1.0555,1.05214,1.05536,43038,True
2022-05-17 21:00:00,1.05492,1.05639,1.05457,1.05551,12246,True
2022-05-18 01:00:00,1.05552,1.05574,1.05244,1.05294,18420,True
2022-05-18 05:00:00,1.05292,1.05407,1.04943,1.05078,30622,True
2022-05-18 09:00:00,1.0508,1.05292,1.05046,1.05216,28342,True
2022-05-18 13:00:00,1.05217,1.0542,1.04826,1.04872,45607,True
2022-05-18 17:00:00,1.04872,1.04885,1.04611,1.04626,18987,True
2022-05-18 21:00:00,1.04632,1.05006,1.04616,1.04885,17768,True
2022-05-18 21:00:00,1.04632,1.05006,1.04616,1.04885,17768,True
2022-05-19 01:00:00,1.04886,1.0507,1.04788,1.04963,24382,True
2022-05-19 05:00:00,1.04963,1.0509,1.04652,1.04962,34893,True
2022-05-19 09:00:00,1.04961,1.05454,1.0487,1.05379,45796,True
2022-05-19 13:00:00,1.0538,1.05988,1.05366,1.05934,69417,True
2022-05-19 17:00:00,1.05936,1.06072,1.05812,1.05842,23262,True
2022-05-19 21:00:00,1.05844,1.0588,1.05683,1.05762,11374,True
2022-05-20 01:00:00,1.05764,1.05815,1.05548,1.05738,20263,True
2022-05-20 05:00:00,1.05739,1.05936,1.05547,1.05774,32687,True
2022-05-20 09:00:00,1.05772,1.05994,1.05612,1.05642,27498,True
2022-05-20 13:00:00,1.05642,1.05712,1.05396,1.0549,39374,True
2022-05-20 17:00:00,1.0549,1.05675,1.05329,1.05554,19265,True
2022-05-22 21:00:00,1.05648,1.05908,1.05586,1.0583,12093,True
2022-05-23 01:00:00,1.0583,1.05949,1.05797,1.05906,13115,True
2022-05-23 05:00:00,1.05907,1.06489,1.05886,1.06461,40059,True
2022-05-23 09:00:00,1.06463,1.06876,1.0645,1.06488,37450,True
2022-05-23 13:00:00,1.0649,1.06915,1.06445,1.06772,36323,True
2022-05-23 17:00:00,1.06774,1.06975,1.06716,1.06912,13007,True
2022-05-23 21:00:00,1.06909,1.06944,1.06671,1.06693,8275,True
2022-05-24 01:00:00,1.06696,1.06753,1.0661,1.06635,10075,True
2022-05-24 05:00:00,1.06634,1.07362,1.06624,1.07048,44578,True
2022-05-24 09:00:00,1.07048,1.0728,1.06957,1.07076,31175,True
2022-05-24 13:00:00,1.07075,1.07487,1.07042,1.0731,54385,True
2022-05-24 17:00:00,1.0731,1.07388,1.07222,1.07359,20740,True
2022-05-24 21:00:00,1.07362,1.0739,1.07182,1.0723,7758,True
2022-05-25 01:00:00,1.0723,1.07236,1.07033,1.07056,16805,True
2022-05-25 05:00:00,1.07056,1.07092,1.06667,1.067,33419,True
2022-05-25 09:00:00,1.06702,1.06794,1.06421,1.0651,36090,True
2022-05-25 13:00:00,1.06512,1.06874,1.06478,1.06547,34610,True
